-3.926989999999999981e+00,-9.305400000000000560e+00,3.396059999999999945e+01,3.543099999999999739e+01,-2.772100000000000009e+00,-7.630609999999999893e+00,2.561250000000000071e+01,2.686870000000000047e+01,1.092580000000000062e+01,3.079139999999999944e+01,2.923830000000000151e+00,3.280319999999999681e+01,1.382670000000000066e+00,3.517840000000000078e+00,4.342849999999999766e-01,3.807069999999999954e+00,-5.609399999999999942e+00,-1.737320000000000064e+01,0.000000000000000000e+00,1.825629999999999953e+01,0.000000000000000000e+00
-2.762189999999999923e+00,-1.441900000000000048e+01,-2.672629999999999839e+01,3.049350000000000094e+01,-2.954899999999999749e-01,-8.870430000000000259e-01,-1.667569999999999997e+00,1.916549999999999976e+00,1.461419999999999941e+00,9.754640000000000200e+00,-1.481379999999999919e+00,9.975099999999999412e+00,6.021939999999999849e+00,3.619449999999999790e+01,-4.347660000000000302e+00,3.694899999999999807e+01,-4.425690000000000346e+00,-3.064310000000000045e+01,0.000000000000000000e+00,3.096099999999999852e+01,0.000000000000000000e+00
1.206980000000000075e+01,1.376079999999999970e+01,1.090869999999999962e+01,2.130870000000000175e+01,1.172860000000000014e+01,1.191970000000000063e+01,9.759900000000000020e+00,1.936270000000000024e+01,-1.334600000000000009e+00,-1.225999999999999979e+00,-1.378239999999999910e+00,2.281060000000000088e+00,-1.486469999999999914e+01,-1.483050000000000068e+01,-1.784039999999999893e+01,2.755359999999999943e+01,-7.599079999999999835e+00,-9.624069999999999681e+00,0.000000000000000000e+00,1.226249999999999929e+01,0.000000000000000000e+00
9.964889999999999859e-02,2.287560000000000038e+00,9.660140000000000393e-01,2.489079999999999959e+00,2.150949999999999918e+00,1.559099999999999930e+01,5.281900000000000261e+00,1.660180000000000078e+01,-1.935559999999999947e+00,-1.083159999999999989e+01,-1.534699999999999989e+02,1.538640000000000043e+02,-1.352849999999999886e-01,-2.574679999999999858e+00,-3.465209999999999724e+01,3.474819999999999709e+01,-1.797580000000000011e-01,-4.472209999999999575e+00,0.000000000000000000e+00,4.475819999999999688e+00,0.000000000000000000e+00
-1.934779999999999944e+01,1.668270000000000053e+01,-1.608170000000000144e+01,3.018759999999999977e+01,-7.401159999999999961e+00,6.191569999999999574e+00,-5.571200000000000152e+00,1.114310000000000045e+01,3.308749999999999858e+00,-2.411690000000000111e+00,3.887719999999999843e+00,5.647829999999999906e+00,5.293269999999999698e+00,-4.931659999999999933e+00,6.277709999999999901e+00,9.579549999999999343e+00,1.814689999999999870e+01,-1.553100000000000058e+01,0.000000000000000000e+00,2.388560000000000016e+01,0.000000000000000000e+00
-1.349140000000000006e+00,2.453809999999999825e+00,1.016159999999999997e+01,1.054129999999999967e+01,-2.798089999999999833e+01,4.703659999999999997e+01,2.002230000000000132e+02,2.075689999999999884e+02,2.252880000000000038e+01,-3.832169999999999987e+01,1.755420000000000016e+02,1.810829999999999984e+02,8.079090000000000771e+00,-1.437589999999999968e+01,6.369100000000000250e+01,6.579130000000000678e+01,-1.277870000000000061e+00,3.207230000000000025e+00,0.000000000000000000e+00,3.452430000000000110e+00,0.000000000000000000e+00
3.322499999999999787e+00,-4.007049999999999557e+00,1.972830000000000084e+01,2.040390000000000015e+01,7.471659999999999968e+00,-8.112590000000000856e+00,3.744100000000000250e+01,3.903190000000000026e+01,-5.593609999999999971e+00,6.533509999999999707e+00,-3.954629999999999868e+00,9.467510000000000758e+00,-6.012369999999999770e+00,7.254950000000000010e+00,-3.448049999999999837e+00,1.003449999999999953e+01,8.118170000000000108e-01,-1.668809999999999905e+00,0.000000000000000000e+00,1.855799999999999894e+00,1.000000000000000000e+00
-2.247820000000000107e+01,5.939759999999999707e+00,-1.538209999999999944e+01,2.787790000000000035e+01,-1.654429999999999978e+01,3.519420000000000215e+00,-1.046209999999999951e+01,1.988899999999999935e+01,4.395250000000000057e+01,-1.088920000000000066e+01,4.757410000000000139e+00,4.553070000000000306e+01,7.852800000000000225e+00,-1.851259999999999906e+00,1.135029999999999983e+00,8.148630000000000706e+00,-1.278279999999999994e+01,3.281229999999999869e+00,0.000000000000000000e+00,1.319730000000000025e+01,0.000000000000000000e+00
3.506979999999999986e+00,9.504870000000000374e+00,-4.359429999999999694e+00,1.103020000000000067e+01,4.837060000000000137e+00,1.190659999999999918e+01,-4.569930000000000270e+00,1.364059999999999917e+01,-4.669410000000000061e+00,-1.247230000000000061e+01,6.303130000000000166e+01,6.442300000000000182e+01,-9.023099999999999454e-01,-1.668400000000000105e+00,9.406480000000000175e+00,9.596759999999999735e+00,-2.772310000000000052e+00,-7.270760000000000112e+00,0.000000000000000000e+00,7.781369999999999898e+00,0.000000000000000000e+00
1.403270000000000017e+01,-2.085210000000000008e+01,-1.716229999999999833e+01,3.043509999999999849e+01,1.391849999999999987e+01,-1.907659999999999911e+01,-1.586550000000000082e+01,2.844950000000000045e+01,-6.806700000000000195e+00,9.593690000000000495e+00,-2.372149999999999892e+01,2.647830000000000084e+01,-1.226919999999999966e+01,1.603940000000000055e+01,-3.938349999999999795e+01,4.425919999999999987e+01,-8.875360000000000582e+00,1.429560000000000031e+01,0.000000000000000000e+00,1.682669999999999888e+01,1.000000000000000000e+00
-1.979129999999999967e+01,-1.581969999999999921e+01,-5.661500000000000199e+00,2.596209999999999951e+01,-1.154540000000000077e+01,-9.917450000000000543e+00,-3.271780000000000133e+00,1.556840000000000046e+01,2.921630000000000038e+01,2.368169999999999931e+01,7.980159999999999343e+01,8.821980000000000643e+01,3.100010000000000154e+00,2.395789999999999864e+00,8.004139999999999588e+00,8.912599999999999412e+00,-9.796430000000000415e-01,-3.402990000000000181e-01,0.000000000000000000e+00,1.037060000000000093e+00,0.000000000000000000e+00
3.485129999999999839e+00,-4.038249999999999673e+00,3.921899999999999831e-01,5.350410000000000110e+00,1.279540000000000077e+01,-1.528619999999999912e+01,2.664579999999999949e+00,2.011230000000000118e+01,-7.835659999999999847e+00,9.090870000000000672e+00,-1.125830000000000020e+01,1.645629999999999882e+01,-2.630559999999999832e+01,3.264840000000000231e+01,-3.857690000000000197e+01,5.697460000000000235e+01,1.786080000000000112e+01,-2.241489999999999938e+01,0.000000000000000000e+00,2.866069999999999851e+01,0.000000000000000000e+00
-4.173119999999999941e+00,-1.252760000000000096e+00,-7.889150000000000329e-01,4.430139999999999745e+00,-9.137119999999999465e+00,-1.708960000000000035e+00,-1.281879999999999908e+00,9.384499999999999176e+00,1.716019999999999968e+01,3.282919999999999838e+00,3.879829999999999757e+01,4.255080000000000240e+01,2.275259999999999838e+00,5.839360000000000106e-01,4.736769999999999925e+00,5.288949999999999818e+00,-6.125210000000000043e+00,-9.051339999999999941e-01,0.000000000000000000e+00,6.191729999999999734e+00,0.000000000000000000e+00
-3.907180000000000319e+01,-1.748460000000000036e+01,8.093160000000000309e+01,9.155469999999999686e+01,-3.886760000000000215e+00,-1.847820000000000018e+00,8.025389999999999802e+00,9.107490000000000308e+00,1.193120000000000047e+01,5.316629999999999967e+00,2.933409999999999940e+01,3.211119999999999663e+01,2.815330000000000155e+01,1.234639999999999915e+01,7.205870000000000175e+01,7.834229999999999450e+01,2.873979999999999979e+00,1.669370000000000021e+00,0.000000000000000000e+00,3.323640000000000150e+00,1.000000000000000000e+00
-1.148989999999999956e+00,-1.024359999999999937e+00,-1.604540000000000077e+01,1.611970000000000169e+01,-1.012940000000000040e+01,-1.251510000000000034e+01,-1.689370000000000118e+02,1.697030000000000030e+02,5.117280000000000051e+00,6.184709999999999930e+00,-5.582720000000000127e+00,9.778729999999999478e+00,6.598209999999999908e-01,1.063010000000000010e+00,-1.149669999999999970e+00,1.704499999999999904e+00,5.501260000000000261e+00,6.291719999999999757e+00,0.000000000000000000e+00,8.357609999999999317e+00,0.000000000000000000e+00
3.699050000000000171e+00,-1.123769999999999936e+00,-8.827040000000000219e+00,9.637529999999999930e+00,2.820889999999999898e+00,-8.761910000000000531e-01,-5.434280000000000221e+00,6.186659999999999826e+00,-9.435780000000000278e-01,4.156020000000000270e-01,3.355249999999999844e+00,3.512869999999999937e+00,-1.886469999999999914e+01,6.343440000000000190e+00,6.404309999999999548e+01,6.706459999999999866e+01,1.328829999999999956e+01,-4.759079999999999977e+00,0.000000000000000000e+00,1.411480000000000068e+01,1.000000000000000000e+00
-4.435740000000000016e+00,4.764230000000000409e+00,1.273950000000000082e-02,6.511020000000000252e+00,-4.743680000000000341e+00,5.450499999999999901e+00,-8.453469999999999596e-01,7.276220000000000354e+00,1.930819999999999936e+01,-2.172009999999999863e+01,-5.528110000000000213e+01,6.245470000000000255e+01,8.063539999999999708e+00,-9.050219999999999487e+00,-2.406030000000000157e+01,2.694140000000000157e+01,-1.819229999999999947e+01,2.055559999999999832e+01,0.000000000000000000e+00,2.744979999999999976e+01,1.000000000000000000e+00
-1.750189999999999912e+01,-2.089839999999999876e+01,2.022619999999999862e+00,2.733439999999999870e+01,-2.605989999999999807e+00,-2.907859999999999889e+00,5.214630000000000098e-01,3.941699999999999982e+00,9.439750000000000085e+00,1.069699999999999918e+01,2.856449999999999889e+01,3.192940000000000111e+01,3.603839999999999932e+00,4.466649999999999565e+00,1.084490000000000087e+01,1.227059999999999995e+01,7.064309999999999867e+00,8.642590000000000217e+00,0.000000000000000000e+00,1.116239999999999988e+01,1.000000000000000000e+00
-6.326170000000000293e+00,1.107160000000000011e+01,3.712289999999999850e+02,3.714479999999999791e+02,-1.590639999999999965e+01,2.960739999999999839e+01,9.484840000000000373e+02,9.490800000000000409e+02,5.199300000000000033e+00,-9.454959999999999809e+00,6.738389999999999702e+01,6.824250000000000682e+01,6.797430000000000305e+00,-1.078529999999999944e+01,7.811050000000000182e+01,7.914419999999999789e+01,1.023579999999999934e+01,-2.043870000000000076e+01,0.000000000000000000e+00,2.285859999999999914e+01,1.000000000000000000e+00
-5.174999999999999600e-01,-4.942079999999999806e+00,-2.092709999999999937e+01,2.150939999999999941e+01,1.608380000000000087e-01,-2.964859999999999829e+00,-1.139959999999999951e+01,1.178079999999999927e+01,-1.428730000000000000e-01,6.501740000000000297e-01,-5.667670000000000347e-02,6.825179999999999580e-01,4.853409999999999669e-02,9.635149999999999437e+00,-5.912159999999999638e-01,9.654339999999999478e+00,4.510040000000000160e-01,-2.378390000000000004e+00,0.000000000000000000e+00,2.420770000000000088e+00,0.000000000000000000e+00
-3.933720000000000283e+01,-4.775000000000000355e+00,-1.660529999999999973e+02,1.707160000000000082e+02,-1.903750000000000053e+00,-1.950560000000000072e-01,-8.195309999999999206e+00,8.416869999999999408e+00,2.239179999999999993e+01,2.769709999999999894e+00,-1.826279999999999859e+01,2.902779999999999916e+01,1.012209999999999965e+01,7.347939999999999472e-01,-8.239489999999999981e+00,1.307300000000000040e+01,8.727059999999999818e+00,1.465559999999999974e+00,0.000000000000000000e+00,8.849259999999999238e+00,1.000000000000000000e+00
9.036039999999999850e+00,-8.703200000000000713e+00,6.039039999999999964e+00,1.392430000000000057e+01,1.697200000000000042e+00,-1.836680000000000090e+00,9.382260000000000044e-01,2.674389999999999823e+00,-3.630720000000000169e+00,3.423939999999999984e+00,-3.999219999999999997e-01,5.008479999999999599e+00,-2.694010000000000105e+01,2.595149999999999935e+01,-1.076670000000000016e+00,3.742229999999999990e+01,1.983759999999999835e+01,-1.883559999999999945e+01,0.000000000000000000e+00,2.735529999999999973e+01,1.000000000000000000e+00
-1.626129999999999853e+01,-3.163739999999999952e+01,-2.774589999999999890e+01,4.511330000000000240e+01,-3.430649999999999977e+00,-6.113719999999999821e+00,-5.639079999999999870e+00,8.998020000000000351e+00,1.713579999999999970e+01,3.146109999999999829e+01,-2.144159999999999968e+02,2.173890000000000100e+02,5.749640000000000306e-01,1.032929999999999904e+00,-7.324010000000000353e+00,7.420040000000000191e+00,1.981179999999999941e+00,5.257119999999999571e+00,0.000000000000000000e+00,5.618030000000000079e+00,1.000000000000000000e+00
1.402570000000000050e+01,3.854690000000000172e+00,4.491770000000000351e+01,4.721439999999999770e+01,1.020379999999999932e+01,3.513300000000000090e+00,3.258339999999999748e+01,3.432430000000000092e+01,-4.297939999999999650e+00,-1.315690000000000026e+00,2.246219999999999883e-01,4.502589999999999648e+00,-3.615299999999999869e+01,-1.213669999999999938e+01,-1.525220000000000048e-02,3.813609999999999900e+01,1.622149999999999892e+01,6.084439999999999849e+00,0.000000000000000000e+00,1.732499999999999929e+01,0.000000000000000000e+00
-1.670090000000000074e+01,5.037879999999999825e+01,5.365999999999999659e+01,7.547419999999999618e+01,-2.426019999999999843e+00,7.093009999999999593e+00,7.902720000000000411e+00,1.089349999999999952e+01,7.596219999999999750e+00,-2.327299999999999969e+01,1.609900000000000020e+01,2.930069999999999908e+01,6.229090000000000460e-01,-1.678849999999999953e+00,1.387459999999999916e+00,2.269320000000000004e+00,1.090779999999999994e+01,-3.252000000000000313e+01,0.000000000000000000e+00,3.430060000000000286e+01,1.000000000000000000e+00
-1.790020000000000167e+01,-1.050270000000000081e+01,-2.462409999999999854e+01,3.220389999999999731e+01,-1.286560000000000059e+01,-6.832840000000000025e+00,-1.705989999999999895e+01,2.243370000000000175e+01,6.512369999999999770e+00,3.644810000000000105e+00,1.448439999999999950e+00,7.603489999999999860e+00,2.594510000000000005e+01,1.604720000000000013e+01,4.993430000000000035e+00,3.091300000000000026e+01,-1.691659999999999942e+00,-2.356409999999999894e+00,0.000000000000000000e+00,2.900749999999999940e+00,1.000000000000000000e+00
2.161439999999999806e+00,-2.330589999999999939e+00,-1.584089999999999954e+01,1.615729999999999933e+01,9.496719999999999828e+00,-8.419389999999999930e+00,-6.387259999999999849e+01,6.512139999999999418e+01,-2.013390000000000057e+01,1.643199999999999861e+01,-1.397170000000000023e+01,2.950619999999999976e+01,-3.928720000000000212e+00,3.216619999999999813e+00,-2.422340000000000160e+00,5.627379999999999605e+00,1.240450000000000053e+01,-8.898630000000000706e+00,0.000000000000000000e+00,1.526619999999999955e+01,1.000000000000000000e+00
5.822350000000000136e+00,2.907169999999999810e+00,5.317120000000000068e+00,8.404909999999999215e+00,6.458359999999999879e+00,3.921190000000000175e+00,5.388219999999999565e+00,9.281019999999999825e+00,-2.028369999999999962e+01,-1.130359999999999943e+01,1.572820000000000107e+00,2.327430000000000021e+01,-5.690509999999999735e+00,-2.776380000000000070e+00,3.745190000000000324e-02,6.333230000000000359e+00,1.369350000000000023e+01,7.251619999999999955e+00,0.000000000000000000e+00,1.549510000000000076e+01,1.000000000000000000e+00
1.947850000000000081e+00,-3.239370000000000083e+00,-3.104550000000000054e+01,3.127499999999999858e+01,1.307879999999999932e+01,-2.012630000000000052e+01,-1.877299999999999898e+02,1.892589999999999861e+02,-6.369650000000000034e+00,1.034909999999999997e+01,-8.133470000000000866e+00,1.462359999999999971e+01,-5.039860000000000007e+00,9.461149999999999949e+00,-7.240499999999999936e+00,1.293660000000000032e+01,-3.617119999999999891e+00,3.555419999999999803e+00,0.000000000000000000e+00,5.071939999999999671e+00,1.000000000000000000e+00
1.561640000000000050e+01,-1.882900000000000063e+01,1.522720000000000073e+00,2.451000000000000156e+01,1.705239999999999867e+01,-1.938860000000000028e+01,1.959189999999999987e+00,2.589509999999999934e+01,-6.753169999999999895e+00,8.284459999999999269e+00,-1.604339999999999833e+01,1.927809999999999846e+01,-8.255150000000000432e+00,9.909420000000000783e+00,-2.077730000000000032e+01,2.445530000000000115e+01,-1.766049999999999898e+01,2.002359999999999829e+01,0.000000000000000000e+00,2.669910000000000139e+01,1.000000000000000000e+00
-8.768380000000000063e-01,1.700450000000000017e+01,2.628289999999999793e+00,1.722929999999999851e+01,-1.808670000000000000e+00,1.579529999999999923e+01,1.729360000000000008e+00,1.599280000000000079e+01,8.422770000000000534e-01,-2.146969999999999956e+01,3.755939999999999657e+01,4.327109999999999701e+01,1.571909999999999974e-01,-1.409489999999999910e+00,2.624940000000000051e+00,2.986619999999999830e+00,1.686039999999999983e+00,-9.920619999999999550e+00,0.000000000000000000e+00,1.006290000000000084e+01,1.000000000000000000e+00
-1.009889999999999954e+00,-1.522159999999999958e+00,1.860880000000000090e+00,2.611359999999999904e+00,-1.487419999999999964e+00,-3.258900000000000130e+00,3.121129999999999960e+00,4.753160000000000274e+00,3.814819999999999878e-01,7.572489999999999499e-01,-9.491709999999999425e+00,9.530530000000000612e+00,1.485999999999999988e+00,1.455209999999999892e+00,-1.835310000000000130e+01,1.847109999999999985e+01,6.298179999999999890e-01,2.568599999999999994e+00,0.000000000000000000e+00,2.644690000000000207e+00,1.000000000000000000e+00
-1.135459999999999914e+00,-3.301060000000000105e+00,2.762599999999999945e+00,4.453960000000000363e+00,-5.813320000000000043e+00,-1.816560000000000130e+01,1.716400000000000148e+01,2.565940000000000154e+01,4.433089999999999975e+00,1.497109999999999985e+01,-1.019969999999999999e+02,1.031850000000000023e+02,8.079429999999999668e-01,1.912690000000000001e+00,-1.443219999999999992e+01,1.458140000000000036e+01,1.707750000000000101e+00,4.582849999999999646e+00,0.000000000000000000e+00,4.890690000000000204e+00,0.000000000000000000e+00
3.262819999999999965e+01,2.411939999999999884e+01,7.666500000000000536e-01,4.058270000000000266e+01,3.829810000000000159e+00,3.239549999999999930e+00,1.510360000000000036e-01,5.020270000000000010e+00,-1.420169999999999932e+00,-1.023169999999999913e+00,-2.816359999999999975e+00,3.318900000000000183e+00,-1.439499999999999957e+01,-1.062480000000000047e+01,-2.533820000000000050e+01,3.101849999999999952e+01,-2.064280000000000115e+01,-1.571100000000000030e+01,0.000000000000000000e+00,2.594150000000000134e+01,0.000000000000000000e+00
-6.214199999999999946e+00,2.940339999999999954e+00,1.617860000000000076e+00,7.063909999999999911e+00,-3.507350000000000279e+01,1.575580000000000069e+01,9.527160000000000295e+00,3.961290000000000333e+01,7.122609999999999886e+00,-3.523460000000000036e+00,-9.467320000000000846e+00,1.236110000000000042e+01,1.151280000000000037e+01,-4.599579999999999558e+00,-1.488870000000000005e+01,1.937500000000000000e+01,2.265230000000000032e+01,-1.057310000000000016e+01,0.000000000000000000e+00,2.499840000000000018e+01,0.000000000000000000e+00
8.384049999999999558e-01,2.510150000000000148e+01,1.619330000000000069e+01,2.988360000000000127e+01,1.234480000000000022e-01,2.731209999999999916e+00,2.045980000000000132e+00,3.417450000000000099e+00,-3.746039999999999925e-01,-8.270960000000000534e+00,-1.253020000000000067e+01,1.501909999999999989e+01,-9.076499999999999568e-01,-1.498820000000000086e+01,-2.496699999999999875e+01,2.913479999999999848e+01,3.203989999999999894e-01,-4.573500000000000121e+00,0.000000000000000000e+00,4.584710000000000285e+00,0.000000000000000000e+00
-4.481710000000000349e+01,-2.115209999999999813e+00,-4.337370000000000232e+02,4.360509999999999877e+02,-7.329080000000000261e+00,-7.375740000000000074e-02,-7.114639999999999986e+01,7.152309999999999945e+01,1.107249999999999979e+01,6.512630000000000363e-01,-9.132940000000000680e+01,9.200060000000000571e+01,1.089620000000000033e+01,3.702520000000000255e-01,-8.450579999999999359e+01,8.520629999999999882e+01,3.017749999999999844e+01,1.167459999999999942e+00,0.000000000000000000e+00,3.020009999999999906e+01,0.000000000000000000e+00
2.391480000000000050e+00,1.966310000000000002e-01,1.801160000000000094e+00,3.003579999999999917e+00,1.264160000000000039e+01,1.021789999999999976e+00,1.041189999999999927e+01,1.640970000000000084e+01,-2.109840000000000160e+01,-2.683419999999999916e+00,-2.930569999999999897e+00,2.146979999999999933e+01,-1.458859999999999957e+01,-1.676379999999999981e+00,-2.822620000000000129e+00,1.495400000000000063e+01,2.065399999999999991e+01,3.141379999999999839e+00,0.000000000000000000e+00,2.089150000000000063e+01,1.000000000000000000e+00
7.824970000000000425e+00,-4.231889999999999930e+00,1.040589999999999975e+02,1.044380000000000024e+02,3.680649999999999977e+00,-1.643529999999999935e+00,5.110009999999999764e+01,5.125900000000000034e+01,-9.885360000000000369e+00,3.671260000000000190e+00,-1.870300000000000074e+00,1.071059999999999945e+01,-6.448360000000000092e+00,3.165249999999999897e+00,-1.187789999999999901e+00,7.282119999999999926e+00,4.828100000000000058e+00,-9.610870000000000246e-01,0.000000000000000000e+00,4.922830000000000261e+00,1.000000000000000000e+00
-5.237540000000000084e+00,5.428569999999999673e+00,1.344359999999999999e+01,1.541590000000000060e+01,-1.069880000000000031e+01,1.145979999999999954e+01,2.632519999999999882e+01,3.064020000000000010e+01,1.951620000000000132e+01,-2.075499999999999901e+01,-5.498840000000000394e+00,2.901569999999999894e+01,2.153690000000000104e+00,-2.227430000000000021e+00,-8.056250000000000355e-01,3.204219999999999846e+00,-5.733579999999999899e+00,6.094030000000000058e+00,0.000000000000000000e+00,8.367269999999999541e+00,1.000000000000000000e+00
6.766739999999999977e-01,-1.023830000000000018e+00,3.782160000000000188e+00,3.978740000000000165e+00,1.145570000000000022e+01,-1.457750000000000057e+01,6.411910000000000309e+01,6.674580000000000268e+01,-2.485720000000000152e+00,3.381149999999999878e+00,1.258060000000000045e+01,1.326280000000000037e+01,-2.986639999999999873e+01,3.741629999999999967e+01,1.420569999999999879e+02,1.499079999999999870e+02,2.021979999999999933e+01,-2.519610000000000127e+01,0.000000000000000000e+00,3.230610000000000070e+01,0.000000000000000000e+00
-2.238299999999999912e+01,1.277040000000000042e+01,-5.751039999999999708e+00,2.640409999999999968e+01,-1.636390000000000100e+01,8.558149999999999480e+00,-4.169019999999999726e+00,1.893199999999999861e+01,2.212160000000000082e+01,-1.160249999999999915e+01,-2.720449999999999946e+01,3.693350000000000222e+01,1.276970000000000027e+01,-6.759570000000000078e+00,-1.490690000000000026e+01,2.076030000000000086e+01,3.855570000000000164e+00,-2.966549999999999798e+00,0.000000000000000000e+00,4.864749999999999908e+00,1.000000000000000000e+00
-2.234789999999999921e+01,1.492719999999999914e+01,-2.130790000000000006e+01,3.429710000000000036e+01,-2.094790000000000063e+01,1.320809999999999995e+01,-1.829870000000000019e+01,3.079179999999999851e+01,2.868669999999999831e+01,-1.794579999999999842e+01,-6.762779999999999347e+01,7.562090000000000600e+01,2.235300000000000065e+00,-1.289199999999999902e+00,-5.392260000000000275e+00,5.979409999999999670e+00,1.237379999999999924e+01,-8.900309999999999278e+00,0.000000000000000000e+00,1.524230000000000018e+01,1.000000000000000000e+00
1.091220000000000034e+01,-1.247530000000000072e+01,-1.182600000000000051e+01,2.036129999999999995e+01,1.966360000000000108e+00,-2.419029999999999792e+00,-1.846689999999999943e+00,3.625840000000000174e+00,-2.623999999999999844e+01,2.962910000000000110e+01,-8.754649999999999466e+01,9.607720000000000482e+01,-3.537409999999999943e+00,4.083140000000000214e+00,-1.119870000000000054e+01,1.243440000000000012e+01,1.689880000000000138e+01,-1.881790000000000163e+01,0.000000000000000000e+00,2.529189999999999827e+01,1.000000000000000000e+00
1.717009999999999925e+00,-8.665919999999999845e+00,3.222910000000000252e+01,3.341830000000000211e+01,5.659760000000000346e-01,-4.205840000000000245e+00,1.401759999999999984e+01,1.464649999999999963e+01,-2.070100000000000051e+00,1.074220000000000041e+01,4.505660000000000309e+01,4.636590000000000344e+01,-3.856129999999999836e+00,2.108010000000000161e+01,9.308429999999999893e+01,9.551930000000000121e+01,3.643240000000000034e+00,-1.895050000000000168e+01,0.000000000000000000e+00,1.929749999999999943e+01,0.000000000000000000e+00
-3.222039999999999793e+00,1.656879999999999953e+01,7.238069999999999560e+00,1.836609999999999943e+01,-2.684190000000000187e-01,2.962530000000000108e+00,1.282650000000000068e+00,3.242230000000000167e+00,2.908970000000000056e+00,-1.325750000000000028e+01,1.418820000000000050e+02,1.425300000000000011e+02,8.476850000000000218e-01,-5.437640000000000029e+00,5.539209999999999923e+01,5.566499999999999915e+01,-2.661990000000000189e-01,-8.361750000000000016e-01,0.000000000000000000e+00,8.775249999999999995e-01,0.000000000000000000e+00
-6.839920000000000222e+00,-4.209529999999999994e+00,-5.479650000000000176e+01,5.538210000000000122e+01,-7.036570000000000213e+00,-4.158940000000000303e+00,-5.101370000000000005e+01,5.166449999999999676e+01,7.195009999999999462e-01,3.923760000000000026e-01,-1.116170000000000107e+00,1.391750000000000043e+00,1.862679999999999936e+01,1.110909999999999975e+01,-2.503590000000000160e+01,3.312380000000000280e+01,-5.469850000000000101e+00,-3.133010000000000073e+00,0.000000000000000000e+00,6.303569999999999673e+00,1.000000000000000000e+00
-3.804640000000000022e+00,-5.357420000000000293e+00,1.230679999999999978e+02,1.232439999999999998e+02,-3.233579999999999899e+00,-5.510600000000000165e+00,1.121680000000000064e+02,1.123499999999999943e+02,4.771810000000000329e+00,7.314429999999999765e+00,1.431279999999999859e+02,1.433940000000000055e+02,2.935379999999999878e+00,3.590460000000000207e+00,7.690659999999999741e+01,7.704640000000000555e+01,-6.689690000000000358e-01,-3.686029999999999862e-02,0.000000000000000000e+00,6.699829999999999952e-01,1.000000000000000000e+00
1.068769999999999953e+01,5.388840000000000297e-01,-2.308699999999999974e+01,2.544699999999999918e+01,1.280359999999999943e+01,4.921679999999999944e-01,-2.954339999999999833e+01,3.220259999999999678e+01,-8.210499999999999687e+00,-6.701049999999999507e-01,4.437649999999999650e+00,9.358069999999999666e+00,-5.584920000000000329e+00,-8.685679999999999790e-02,2.223730000000000206e+00,6.013499999999999623e+00,-9.695909999999999584e+00,-2.740929999999999755e-01,0.000000000000000000e+00,9.699780000000000513e+00,0.000000000000000000e+00
-7.796330000000000204e+00,-1.378360000000000030e+00,-6.973799999999999999e-01,7.949110000000000120e+00,-8.501120000000000232e+00,-1.598999999999999977e+00,-1.035989999999999966e-01,8.651870000000000616e+00,1.772469999999999857e+01,4.514179999999999637e+00,-3.786189999999999856e+01,4.204860000000000042e+01,1.104679999999999929e+01,2.279139999999999944e+00,-2.274650000000000105e+01,2.538990000000000080e+01,-1.247409999999999997e+01,-3.815960000000000019e+00,0.000000000000000000e+00,1.304470000000000063e+01,0.000000000000000000e+00
7.977429999999999799e-01,1.099119999999999919e+01,5.129909999999999748e+00,1.215639999999999965e+01,1.197850000000000081e+00,7.502799999999999692e+00,3.603540000000000187e+00,8.410149999999999793e+00,-6.520959999999999646e+00,-4.621479999999999677e+01,1.367270000000000039e+02,1.444739999999999895e+02,-4.216829999999999745e-01,-3.477500000000000036e+00,1.009149999999999991e+01,1.068299999999999983e+01,4.947040000000000326e+00,3.119829999999999970e+01,0.000000000000000000e+00,3.158810000000000073e+01,0.000000000000000000e+00
-3.696559999999999846e-01,-1.003969999999999985e+01,-5.152619999999999756e+00,1.129160000000000075e+01,-6.879149999999999892e-04,-1.762750000000000128e+01,-8.133279999999999177e+00,1.941379999999999839e+01,7.219419999999999726e-01,1.112010000000000076e+01,5.004079999999999728e+01,5.126680000000000348e+01,-7.570069999999999577e-02,6.292400000000000215e-01,2.863199999999999967e+00,2.935610000000000053e+00,-2.758970000000000034e-01,1.591779999999999973e+01,0.000000000000000000e+00,1.592019999999999946e+01,1.000000000000000000e+00
-3.407939999999999969e+00,3.175669999999999860e+01,1.809010000000000105e+02,1.836990000000000123e+02,-2.257280000000000175e+00,1.492800000000000082e+01,8.439109999999999445e+01,8.573109999999999786e+01,1.272310000000000108e-01,-1.689640000000000031e+00,1.291990000000000016e+01,1.303129999999999988e+01,6.976860000000000284e+00,-4.948169999999999646e+01,3.880989999999999895e+02,3.913029999999999973e+02,-1.438870000000000093e+00,4.486659999999999648e+00,0.000000000000000000e+00,4.711730000000000196e+00,0.000000000000000000e+00
3.620389999999999997e+00,-5.484429999999999694e+00,-2.913710000000000022e+00,7.189949999999999619e+00,3.110720000000000152e+00,-4.438299999999999912e+00,-1.707209999999999894e+00,5.684000000000000163e+00,-1.434909999999999997e+01,2.047220000000000084e+01,-1.914890000000000043e+02,1.931140000000000043e+02,-2.202580000000000204e+00,2.692889999999999784e+00,-2.563840000000000074e+01,2.587369999999999948e+01,9.820560000000000400e+00,-1.324239999999999995e+01,0.000000000000000000e+00,1.648649999999999949e+01,0.000000000000000000e+00
